direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint,bridge_score_v1,bridge_score_v2
0.7840467393398285,72.81426559181111,50.465763092041016,1.4781017303466797,0.4247757704669115,0.4847654104232788,0.1859072297811508,0.0767862498760223,0.0694464072585105,0.074428342282772,0.086846999824047,0.1026016101241111,-0.0322882086038589,-0.0744626820087432,-0.0450356900691986,-0.0955499187111854,0.1107132956385612,1.3583353757858276,0.5446609258651733,0.4009767628560119,5.604459279188202,1.4178473949432373,1.1562262773513794,1.2797482013702393,0.1308782249689102,0.1176213028947721,45.13470527072183,5,456,7000,ckpt_mix5_seed456_iter7000.pt,4.903332142432442,-0.045044853837391784
0.6559441089630127,68.51473789658829,71.33297729492188,1.453320860862732,0.4788392821495588,0.6035903096199036,0.2564269006252289,0.1007238402962684,0.0746204853057861,0.0669067203998565,0.0951203033328056,0.1106876358389854,0.0136356586590409,-0.0963313430547714,-0.0051375199109315,-0.1513148439116776,0.1439237420757611,1.7333847284317017,1.0775648355484009,0.6216535842604333,9.879675834732383,2.0544283390045166,1.1984087228775024,1.5232932567596436,0.4321311712265014,0.3707425296447297,-3.625241851465513,5,456,25000,ckpt_mix5_seed456_iter25000.pt,,0.031768458194385486
0.5962368547916412,65.4754924102512,80.95538330078125,1.4619295597076416,0.452202673820881,0.6724061965942383,0.3605540692806244,0.1216573417186737,0.0997652783989906,0.0600244216620922,0.102344624698162,0.107979342341423,0.0382928736507892,-0.1000866070389747,0.0108382552862167,-0.1692763473838567,0.1939922297994295,1.9047889709472656,1.3746426105499268,0.721677111900504,12.852065885262236,2.3534271717071533,1.2221932411193848,1.6117411851882937,0.5746790170669556,0.5550300239730674,-2.5665776787103534,4,42,32000,ckpt_mix4_seed42_iter32000.pt,,0.12404707114679682
0.6788031458854675,69.99752021899985,59.020774841308594,1.4266433715820312,0.4859838260804724,0.5802421569824219,0.2506738603115082,0.0863246694207191,0.0815986394882202,0.0672938078641891,0.0909928232431411,0.1013137027621269,-0.0256251879036426,-0.087330661714077,-0.033339973539114,-0.1181833986192941,0.1395323897401491,1.548310160636902,0.8705906271934509,0.5622843818401909,8.195789361067305,1.7183367013931274,1.1861337423324585,1.389637470245361,0.2685445249080658,0.2796309706761342,-10.738366276847351,4,42,13000,ckpt_mix4_seed42_iter13000.pt,4.730607377676433,-0.03962405551857968
0.8873099386692047,74.51577422636055,32.62286376953125,1.518377423286438,0.2342978146097145,0.4079769551753998,0.165741890668869,0.0682329460978508,0.0851491466164588,0.0768599659204483,0.0836882516741752,0.0955545976758003,-0.0431779846549034,-0.0661466121673584,-0.0381089597940444,-0.0776309259235858,0.1063746611277262,1.1595759391784668,0.2621301114559173,0.2260568716017528,3.52037026825605,1.1495577096939087,1.0959092378616333,1.1348315477371216,0.0277187190949916,0.0295394583366155,9.063278928459424,4,42,3000,ckpt_mix4_seed42_iter3000.pt,5.344228106224553,-0.05224997142711021
0.6286714673042297,67.35898339956663,70.71817779541016,1.4304975271224976,0.455589619307529,0.6394985318183899,0.3273562490940094,0.1049219295382499,0.0904604345560073,0.0613484568893909,0.099104955792427,0.1057915240526199,0.0072526349686086,-0.099693015217781,-0.0089809326454997,-0.1531658403109759,0.1742462043960889,1.77465558052063,1.170971393585205,0.6598302227429255,10.607712446745865,2.121721029281616,1.2107181549072266,1.5335640907287598,0.4618954360485077,0.4348150894087155,-3.463481209320849,4,42,24000,ckpt_mix4_seed42_iter24000.pt,,0.015643485413804063
0.6164940893650055,66.56727566656379,75.24749755859375,1.4432398080825806,0.4487302954401929,0.6535172462463379,0.3442158699035644,0.1121250838041305,0.0945382937788963,0.0604781471192836,0.1004079282283783,0.1070717200636863,0.0226818080991506,-0.1003153473138809,4.586180148180574e-05,-0.1618139250203967,0.1836264158288637,1.8422534465789795,1.261937141418457,0.684996484556389,11.586296166676576,2.241464376449585,1.2195403575897217,1.577329158782959,0.5185584425926208,0.4839603525838072,-2.928391678915925,4,42,28000,ckpt_mix4_seed42_iter28000.pt,,0.058618035174131174
0.5577821731567383,62.91107380228196,96.84709930419922,1.512813925743103,0.4523150993934695,0.7111856341362,0.4020624160766601,0.1539610773324966,0.1248245313763618,0.059634082019329,0.1042992547154426,0.1113552451133728,0.0910984352231025,-0.084078274667263,0.0438046716153621,-0.1716666296124458,0.2269493415951728,2.1042206287384038,1.667228102684021,0.7923257057699122,15.913403454305737,2.695368528366089,1.2550806999206543,1.7408149242401123,0.7327504754066467,0.7372779884209422,-2.444625227108604,4,42,47000,ckpt_mix4_seed42_iter47000.pt,,-2.1818043320703038
0.5902232229709625,65.20676299432736,81.25371551513672,1.463376760482788,0.4547296290311495,0.6775547862052917,0.3642303049564361,0.1240964531898498,0.1015358120203018,0.0598977990448474,0.1022887453436851,0.1082480028271675,0.0424423813819885,-0.0999161452054977,0.0132223088294267,-0.1710954084992408,0.1966208567221959,1.920132160186768,1.4056763648986816,0.7320727118289749,13.221134544183814,2.379422903060913,1.2233436107635498,1.6197820901870728,0.5874715447425842,0.576013530354075,-2.4887540478942176,4,42,33000,ckpt_mix4_seed42_iter33000.pt,,0.14757178388192382
0.6774887442588806,70.08542473491562,59.09033203125,1.427639126777649,0.4987957467306438,0.5784239768981934,0.240803986787796,0.0848521888256073,0.0813025459647178,0.0681325495243072,0.0899118855595588,0.1004228591918945,-0.0274937376379966,-0.0855782553553581,-0.034914992749691,-0.1146205142140388,0.135652907192707,1.52618145942688,0.8581303954124451,0.5622728440902215,8.19154393861102,1.6754844188690186,1.1822638511657717,1.3741765022277832,0.2486240267753601,0.276756711414091,-13.419031113726447,4,42,12000,ckpt_mix4_seed42_iter12000.pt,4.850635113320412,-0.04161750132319035
0.9243223443627356,74.4577022264142,29.452571868896484,1.5697473287582395,0.1058780647961625,0.3841395378112793,0.1635846346616745,0.0666985064744949,0.0916041135787963,0.0787144526839256,0.0868765264749527,0.0978362038731575,-0.0411626249551773,-0.0654119402170181,-0.0404757186770439,-0.0775365978479385,0.1072957515716552,1.060483694076538,0.1552511751651764,0.1463965684417263,2.6392412746427185,1.0302008390426636,1.04837965965271,1.0550429821014404,0.0128582101315259,0.0117490449714308,8.999684905349746,4,42,2000,ckpt_mix4_seed42_iter2000.pt,5.188956699321738,-0.05052898734115097
0.5588478147983551,62.70296034064536,99.0273895263672,1.5217201709747314,0.4447802795504156,0.7130319476127625,0.4083351492881775,0.1601085811853408,0.1303819864988327,0.0595507472753524,0.1037323996424675,0.1104511767625808,0.1007285192608833,-0.0787880420684814,0.0494384132325649,-0.1685463227331638,0.2329419056574503,2.137546300888061,1.6944562196731567,0.7927108811828179,16.098329561427207,2.7541732788085938,1.2643773555755615,1.765573501586914,0.7580698132514954,0.7475130640373315,-2.571796048117872,4,42,50000,ckpt_mix4_seed42_iter50000.pt,,-0.7233973121709905
0.6257184743881226,67.1345873770185,72.0157470703125,1.4344252347946167,0.4529244152428507,0.643582284450531,0.3319202661514282,0.1072723492980003,0.0919407904148101,0.0613123588263988,0.0994949042797088,0.1061492264270782,0.0110496990382671,-0.1005089282989502,-0.0066772806458175,-0.1562882419675588,0.1770444686214129,1.7913110256195068,1.194240689277649,0.6666852743776197,10.903260446056825,2.153272151947021,1.2113267183303833,1.5436066389083862,0.4777312874794006,0.4469822271306185,-3.2524018904500664,4,42,25000,ckpt_mix4_seed42_iter25000.pt,,0.024829317940686598
0.6106323003768921,66.2588278471608,76.69192504882812,1.4468278884887695,0.4494804263717173,0.6590501070022583,0.3491696715354919,0.1143442168831825,0.0959194228053093,0.0604905411601066,0.1008905544877052,0.1073437631130218,0.026507344096899,-0.1004509031772613,0.0026494560297578,-0.1639300268143415,0.1864777704079946,1.8584386110305784,1.2923989295959473,0.6954219068474052,11.935295026280542,2.271315813064575,1.219593524932861,1.5853205919265747,0.5339265465736389,0.503218398212141,-2.8173772135145354,4,42,29000,ckpt_mix4_seed42_iter29000.pt,,0.07202040850304052
0.5608754456043243,63.1694385958706,95.91854095458984,1.5061804056167605,0.4517406291501996,0.707729160785675,0.3999673128128052,0.1508139669895172,0.1223614588379859,0.0595611594617366,0.1037286967039108,0.1104373186826706,0.0876013189554214,-0.0853729471564292,0.0414436981081962,-0.1718600802123546,0.2243809128801027,2.092725276947021,1.644263744354248,0.7857045330364346,15.710194075719784,2.6746296882629395,1.255180835723877,1.7341769933700562,0.7221176624298096,0.7220365840485243,-2.43942699117101,4,42,46000,ckpt_mix4_seed42_iter46000.pt,,-6.709318542017508
0.6875817775726318,70.40785867669358,57.34030151367188,1.4326231479644775,0.4976217575247397,0.5689565539360046,0.2329817712306976,0.0839433744549751,0.0813442543148994,0.0689004585146904,0.089317463338375,0.1000211909413337,-0.0301840640604496,-0.0838602855801582,-0.0367643795907497,-0.1106983963400125,0.1327564666668574,1.4975426197052002,0.8162351846694946,0.545049715766806,7.887064576140212,1.6299030780792236,1.1772098541259766,1.3554818630218506,0.2280420511960983,0.2550067454771181,-18.44079893868965,4,42,11000,ckpt_mix4_seed42_iter11000.pt,5.031147217165378,-0.044390913456259694
0.6055304408073425,66.00847192663778,77.81167602539062,1.4507532119750977,0.4510729895268207,0.663598358631134,0.3526574969291687,0.1168180331587791,0.0973320826888084,0.0604519359767437,0.1014875173568725,0.1074792742729187,0.0307355690747499,-0.1005030646920204,0.0054444060660898,-0.1661223815754056,0.1889358709255854,1.8736505508422847,1.3200232982635498,0.7045194690252934,12.25285853049682,2.2978498935699463,1.220592975616455,1.5939682722091677,0.5470132231712341,0.5207090085900603,-2.710402240330007,4,42,30000,ckpt_mix4_seed42_iter30000.pt,,0.0885530757918984
0.9221795126795768,72.39929210285783,35.550270080566406,1.6951415538787842,0.1125467052677037,0.3911868631839752,0.1632310152053833,0.0627900585532188,0.1273089200258255,0.0879467353224754,0.1026572883129119,0.1113452389836311,-0.0278162751346826,-0.065512515604496,-0.0510651990771293,-0.0843606358394026,0.1177766645948092,0.8173876404762268,0.0725893229246139,0.0888064835360822,2.303978448672084,0.8096722960472107,0.8552946448326111,0.7874212861061096,0.0346008166670799,0.005648936484253,12.880003689295677,4,42,1000,ckpt_mix4_seed42_iter1000.pt,4.268857175895965,-0.039051908212691645
0.56037238240242,62.89439693734286,98.155517578125,1.514803409576416,0.4458658178318532,0.7110263109207153,0.406634509563446,0.1565372198820114,0.1280061155557632,0.0594062022864818,0.103220023214817,0.1104967221617698,0.0973619744181633,-0.0802545696496963,0.0470192022621631,-0.1690628416836261,0.2303926150004069,2.12756085395813,1.677999496459961,0.7886963540672572,16.04694030825626,2.7349226474761963,1.2642366886138916,1.759892225265503,0.7482508420944214,0.7376949209586314,-2.5512736944945087,4,42,49000,ckpt_mix4_seed42_iter49000.pt,,-0.9134391502796534
0.6246920824050903,67.08281150654716,72.78002166748047,1.434185266494751,0.4505913079137222,0.6447352766990662,0.3351104259490967,0.107526995241642,0.0917827263474464,0.0612219311296939,0.0996029749512672,0.1061598360538482,0.015169620513916,-0.0995822995901107,-0.0051102307625114,-0.1569582596421241,0.178140049179395,1.8091986179351809,1.2098491191864014,0.6687210019428267,11.006864436579734,2.181898832321167,1.217687726020813,1.5570456981658936,0.4890992343425751,0.4540659535258839,-3.2100315811134483,4,42,26000,ckpt_mix4_seed42_iter26000.pt,,0.03579186461440951
0.5622758567333221,63.32810693226378,93.6284408569336,1.502060890197754,0.4526724642950587,0.7059853076934814,0.3975922763347626,0.1479111015796661,0.1207088157534599,0.0593392513692379,0.1035811305046081,0.1103152185678482,0.0843006893992424,-0.0870811343193054,0.0392141081392765,-0.1727720461785793,0.2220707312226295,2.082472324371338,1.629349708557129,0.7824112146243716,15.590387474985093,2.655075788497925,1.255336880683899,1.7270960807800293,0.7121530771255493,0.7132057052599805,-2.40565157266892,4,42,45000,ckpt_mix4_seed42_iter45000.pt,,5.282349438764245
0.7043108940124512,70.88553810411148,55.4752197265625,1.4379998445510864,0.4894764155074519,0.5545206069946289,0.2238176614046096,0.0821521878242492,0.0808588042855262,0.0699365139007568,0.0882814899086952,0.0988318249583244,-0.031927790492773,-0.0817557200789451,-0.0380722545087337,-0.1066696848720312,0.128942884504795,1.4673267602920532,0.7619005441665649,0.5192439472871596,7.512436868552471,1.582690715789795,1.1728650331497192,1.3378949165344238,0.2062025517225265,0.2252856907560385,-29.743764159074704,4,42,10000,ckpt_mix4_seed42_iter10000.pt,5.10908945142513,-0.045922270525854104
0.600690633058548,65.72949955990028,79.60271453857422,1.4581305980682373,0.4517645953034812,0.6681417226791382,0.3566610813140869,0.1194012612104415,0.09842449426651,0.0600894540548324,0.1019552126526832,0.107648842036724,0.0340614579617977,-0.1005004495382309,0.0082349795848131,-0.1677814032882452,0.1914956122636795,1.8895701169967647,1.347973346710205,0.7133756654232462,12.492928048720149,2.3266329765319824,1.2213491201400757,1.6026591062545776,0.561424970626831,0.5382583837288024,-2.6332157049007128,4,42,31000,ckpt_mix4_seed42_iter31000.pt,,0.10304922698182506
0.5597466230392456,62.95059402091072,98.4196319580078,1.5123658180236816,0.4481304391522243,0.7107036113739014,0.40532186627388,0.1540628373622894,0.1256423145532608,0.0594831891357898,0.1034202799201011,0.1107041761279106,0.094052568078041,-0.0820408686995506,0.0446995981037616,-0.1700875870883464,0.2283423393964767,2.118239641189575,1.6716824769973757,0.7891847723927653,15.993461133193971,2.7173683643341064,1.2621334791183472,1.7529929876327517,0.74034583568573,0.7359638557042132,-2.508566551577109,4,42,48000,ckpt_mix4_seed42_iter48000.pt,,-1.2846661929062237
0.6215526461601257,66.8394765850984,74.63225555419922,1.4387586116790771,0.4477084480707322,0.6487133502960205,0.3403730392456054,0.1096443608403205,0.0932152494788169,0.0609183795750141,0.1000157594680786,0.1066038981080055,0.0190022345632314,-0.0999457091093063,-0.002308864146471,-0.1594196809455752,0.1810775498549143,1.825157642364502,1.233149170875549,0.675639810773605,11.223774321560018,2.2116003036499023,1.218749761581421,1.566402554512024,0.5038013458251953,0.4666820406076866,-3.0622100579726665,4,42,27000,ckpt_mix4_seed42_iter27000.pt,,0.04692695198001277
0.563599556684494,63.450977572339966,93.52369689941406,1.5005935430526731,0.4538724047580786,0.7040970921516418,0.395865261554718,0.1458106189966201,0.1186877265572547,0.0590792186558246,0.1036215648055076,0.1105673611164093,0.080420471727848,-0.0885506644845008,0.0377260148525238,-0.1730362325906753,0.220121202369531,2.0700600147247314,1.6126813888549805,0.7790505442321309,15.288350132138849,2.6365203857421875,1.2515976428985596,1.7174474000930786,0.704712986946106,0.7037748730229794,-2.396918076888748,4,42,44000,ckpt_mix4_seed42_iter44000.pt,,1.7520278883361453
0.7663547992706299,72.42366921279627,48.4127082824707,1.4641233682632446,0.4484678369817406,0.5015993714332581,0.1946478337049484,0.0755881667137146,0.0813052356243133,0.0729391574859619,0.085530936717987,0.0965480059385299,-0.0368403121829032,-0.0749576166272163,-0.0400163382291793,-0.0940162688493728,0.1171804120143254,1.3638243675231934,0.5809157490730286,0.4259461545393512,6.018643109439163,1.4255177974700928,1.155159831047058,1.2757856845855713,0.135439857840538,0.1357281767990201,33.62640338222672,4,42,7000,ckpt_mix4_seed42_iter7000.pt,5.254961462306859,-0.049401392800748664
0.5789569616317749,64.58776630587954,85.13693237304688,1.475606918334961,0.4568034599045876,0.6878781914710999,0.374148815870285,0.1312577575445175,0.1055915206670761,0.0592805333435535,0.1027629300951957,0.1087502166628837,0.0535863935947418,-0.098082460463047,0.0200536735355854,-0.1739168874919414,0.2036660313606262,1.9652732610702517,1.477344036102295,0.7517244842483207,13.946583905000296,2.456157922744751,1.2295352220535278,1.6484383344650269,0.6234973669052124,0.6220254216756871,-2.374000119068365,4,42,36000,ckpt_mix4_seed42_iter36000.pt,,0.2362457549134472
0.6464121341705322,68.67704022027131,64.60905456542969,1.422228217124939,0.4848038765704943,0.6134201884269714,0.2837671935558319,0.0932227149605751,0.0850288644433021,0.0643053278326988,0.0946351736783981,0.1037462577223777,-0.0151201598346233,-0.0939942002296447,-0.0256636384874582,-0.1334312204271555,0.1540062576532364,1.6433805227279663,1.0191185474395752,0.6201354629337531,9.32551059108303,1.879045009613037,1.1964142322540283,1.4482167959213257,0.3452057838439941,0.3603479522163866,-5.698427492601338,4,42,17000,ckpt_mix4_seed42_iter17000.pt,3.769890357821848,-0.026050106607709997
