ratio,seed,iteration,effective_rank,bridge_capacity,subspace_separation,specialization_index,path_diversity
0,42,70000,61.21611022949219,0.5040827989578247,1.4814211130142212,0.29977178076903027,0.0004761478282787182
0,42,71000,61.273643493652344,0.5044962763786316,1.4817206859588623,0.30060332516829175,0.00048226473066541884
0,42,72000,61.20662307739258,0.5050273537635803,1.480008840560913,0.3027130613724391,0.00048702992333306207
0,42,73000,61.32918167114258,0.5052242875099182,1.4802215099334717,0.3028286198774974,0.000495610343085395
0,42,74000,61.32777786254883,0.5056329965591431,1.4800918102264404,0.3044784019390742,0.0005000204156946253
0,42,75000,61.41410446166992,0.5061226487159729,1.480485439300537,0.30531904598077136,0.0005070803253738968
0,42,76000,61.40385818481445,0.506710410118103,1.480908989906311,0.3066483289003372,0.0005130064222547743
0,42,77000,61.47663116455078,0.5069280862808228,1.4785236120224,0.3072432577610016,0.0005215587615966797
0,42,78000,61.45157241821289,0.5071957111358643,1.4809248447418213,0.3088613251845042,0.0005274553652162905
0,42,79000,61.46220779418945,0.508109450340271,1.4825071096420288,0.3101968417565028,0.0005329534036141854
0,42,8000,70.87039947509766,0.3640282452106476,1.429513692855835,0.14790333807468414,0.00012233614921569824
0,42,80000,61.44524383544922,0.5082756280899048,1.4788923263549805,0.3118389695882797,0.0005405240235505281
0,42,81000,61.58184051513672,0.5089308619499207,1.4815677404403687,0.31189200282096863,0.0005495040328414352
0,42,82000,61.680171966552734,0.5092962384223938,1.4815642833709717,0.31220919887224835,0.0005572748537416812
0,42,83000,61.717891693115234,0.5096815824508667,1.481233835220337,0.31294143199920654,0.0005636634473447446
0,42,84000,61.75869369506836,0.5099771618843079,1.4804598093032837,0.31358781456947327,0.0005712445930198387
0,42,85000,61.749977111816406,0.510314404964447,1.4816815853118896,0.3144194930791855,0.0005773703963668258
0,42,86000,61.88462829589844,0.5108401775360107,1.4799503087997437,0.3137175341447194,0.0005863300252843786
0,42,87000,61.91231155395508,0.5112815499305725,1.4810197353363037,0.31459345916906994,0.0005937936570909288
0,42,88000,61.955753326416016,0.5114850401878357,1.4807920455932617,0.31520699958006543,0.0006025011274549696
0,42,89000,61.99198532104492,0.5116629600524902,1.4807459115982056,0.3163800934950511,0.0006112952762179904
0,42,9000,70.40440368652344,0.37091919779777527,1.436803936958313,0.15344765534003577,0.00013000549210442436
0,42,90000,62.0955924987793,0.5120680332183838,1.4808167219161987,0.316040779153506,0.0006184266408284506
0,42,91000,62.08928298950195,0.5120810270309448,1.4806795120239258,0.317266305287679,0.0006260106828477647
0,42,92000,62.10038757324219,0.5122625827789307,1.4792152643203735,0.3183295875787735,0.0006342783327455874
0,42,93000,62.254234313964844,0.5125507116317749,1.4800498485565186,0.31752346952756244,0.0006437256424515335
0,42,94000,62.22470474243164,0.5125865340232849,1.4812543392181396,0.31902549664179486,0.0006512680760136357
0,42,95000,62.32486343383789,0.5128301382064819,1.4808546304702759,0.3196788877248764,0.0006592142317030165
0,42,96000,62.31116485595703,0.5132655501365662,1.480430245399475,0.3202036072810491,0.0006657221758807147
0,42,97000,62.333187103271484,0.5133934617042542,1.481126308441162,0.3210594008366267,0.0006747252146402995
0,42,98000,62.403282165527344,0.5137757658958435,1.4820680618286133,0.32178501784801483,0.0006826698161937572
0,42,99000,62.488948822021484,0.5141368508338928,1.479003667831421,0.32146120071411133,0.0006907210173430266
0,456,1000,72.04722595214844,0.3128068745136261,1.3973315954208374,0.11767230927944183,2.85478742034347e-05
0,456,10000,71.28173828125,0.36613473296165466,1.4411625862121582,0.13690998901923498,0.0001343141926659478
0,456,11000,70.98143005371094,0.37168586254119873,1.4449050426483154,0.1397800842920939,0.00014103449715508354
0,456,12000,70.84691619873047,0.376939594745636,1.448395848274231,0.14299692461887994,0.00014716515717683016
0,456,13000,70.50911712646484,0.38155287504196167,1.4503533840179443,0.14596747110287348,0.0001532173333344636
0,456,14000,70.15895080566406,0.38611260056495667,1.4532719850540161,0.14898862689733505,0.00015902187206127025
0,456,15000,69.90708923339844,0.39059320092201233,1.4542444944381714,0.15081599603096643,0.00016518598132663303
0,456,16000,69.8426513671875,0.3946166932582855,1.4607093334197998,0.15369965632756552,0.00017083199818929037
0,456,17000,69.73267364501953,0.3985269069671631,1.4545873403549194,0.15678113202253977,0.00017585653728908963
0,456,18000,69.4476318359375,0.40247029066085815,1.4576194286346436,0.15943188716967902,0.0001809568758364077
0,456,19000,69.08869934082031,0.4059443175792694,1.4584453105926514,0.1623643015821775,0.00018579479500099465
0,456,2000,73.39466094970703,0.31487953662872314,1.4097559452056885,0.11231389393409093,6.027965633957474e-05
0,456,20000,68.79598236083984,0.40918034315109253,1.4612061977386475,0.16493195792039236,0.00019081401824951172
0,456,21000,68.48262786865234,0.4125100374221802,1.4607445001602173,0.16797935714324316,0.0001957601441277398
0,456,22000,68.48135375976562,0.4154067635536194,1.463648796081543,0.17040585229794183,0.0002012110816107856
0,456,23000,68.3021240234375,0.4184761345386505,1.460206151008606,0.1726007784406344,0.00020614311430189344
0,456,24000,68.18852233886719,0.4212186932563782,1.4692329168319702,0.17464652409156164,0.00021154954698350694
0,456,25000,67.93359375,0.4239242374897003,1.4600635766983032,0.17713219175736108,0.00021617149423669885
0,456,26000,67.55448913574219,0.42665746808052063,1.466772437095642,0.1797406847278277,0.00022049990406742802
0,456,27000,67.52311706542969,0.42924764752388,1.464759111404419,0.18095819155375162,0.0002260915791546857
0,456,28000,67.31114196777344,0.4319286048412323,1.465509295463562,0.18263455977042517,0.00023094783005891023
0,456,29000,67.09407043457031,0.4336320161819458,1.468860387802124,0.18499561150868735,0.00023551615962275752
0,456,3000,73.40960693359375,0.3215737044811249,1.419171929359436,0.11409517625967662,7.594079441494411e-05
0,456,30000,66.98356628417969,0.435526043176651,1.4647763967514038,0.1865296612183253,0.00024048904136375143
0,456,31000,66.61354064941406,0.4375770390033722,1.4677504301071167,0.18909341096878052,0.0002443703015645345
0,456,32000,66.30282592773438,0.4399648904800415,1.4682046175003052,0.19126856327056885,0.000248605798791956
0,456,33000,65.89016723632812,0.4415523409843445,1.4706894159317017,0.19380036493142447,0.0002532992716188784
0,456,34000,65.7649917602539,0.44361743330955505,1.4662220478057861,0.19530418515205383,0.00025835883175885237
0,456,35000,65.51265716552734,0.44540971517562866,1.4671125411987305,0.1975140074888865,0.00026287608676486547
0,456,36000,65.33203125,0.44745275378227234,1.464876413345337,0.19865989685058594,0.0002681549390157064
0,456,37000,65.17633056640625,0.44930341839790344,1.4600712060928345,0.2008305142323176,0.00027321239754005713
0,456,38000,65.05157470703125,0.45110321044921875,1.465226650238037,0.2025232563416163,0.00027841735769201206
0,456,39000,64.86077880859375,0.4526713192462921,1.468260645866394,0.20466460287570953,0.00028315817868268046
0,456,4000,73.11225891113281,0.32800814509391785,1.426453948020935,0.11694375673929851,8.685322161074038e-05
0,456,40000,64.79249572753906,0.45456966757774353,1.4688055515289307,0.20717540383338928,0.00028812537369904694
0,456,41000,64.6435317993164,0.4561743438243866,1.4722931385040283,0.2087069551150004,0.0002928206302501537
0,456,42000,64.54546356201172,0.45760056376457214,1.4714889526367188,0.21159515778223673,0.0002980665277551722
0,456,43000,64.52047729492188,0.45886391401290894,1.4692318439483643,0.2131809095541636,0.0003026836183336046
0,456,44000,64.41755676269531,0.4603099822998047,1.46889066696167,0.21496369441350302,0.00030736495830394604
0,456,45000,64.4465560913086,0.4616619348526001,1.4695055484771729,0.2163936197757721,0.00031311278873019747
0,456,46000,64.37078857421875,0.46263566613197327,1.4684220552444458,0.21823073426882425,0.00031769544106942637
0,456,47000,64.29535675048828,0.46423059701919556,1.4670051336288452,0.21966640651226044,0.00032283765298348887
0,456,48000,64.1534423828125,0.4655434191226959,1.4653419256210327,0.22226068377494812,0.0003277981722796405
0,456,49000,64.10647583007812,0.46668723225593567,1.466248869895935,0.22422203421592712,0.00033359393367060906
0,456,5000,72.86323547363281,0.33442422747612,1.4257173538208008,0.1203201562166214,9.62534127412019e-05
0,456,50000,63.976932525634766,0.46806800365448,1.4653295278549194,0.22640680273373923,0.0003379714400679977
0,456,6000,72.47943115234375,0.3407779633998871,1.4265413284301758,0.12268117070198059,0.00010495648560700593
0,456,7000,72.04898071289062,0.3475765287876129,1.431957483291626,0.12639345973730087,0.0001128779164067021
0,456,8000,71.92636108398438,0.35388556122779846,1.4325753450393677,0.12975800534089407,0.00012046429846021865
0,456,9000,71.61503601074219,0.3602212965488434,1.4375241994857788,0.13347839564085007,0.0001272565170570656
10,123,1000,71.9992446899414,0.3183024227619171,1.393845796585083,0.1151049683491389,2.745587295956082e-05
10,123,10000,72.1203384399414,0.3503202497959137,1.403639316558838,0.11020141591628392,0.00012074866118254485
10,123,11000,71.78341674804688,0.3556528091430664,1.405336618423462,0.1116635724902153,0.0001253230748353181
10,123,12000,71.48433685302734,0.3606443405151367,1.4042367935180664,0.113408662378788,0.0001300437538712113
10,123,13000,71.17899322509766,0.36567941308021545,1.4008086919784546,0.11530925830205281,0.0001343156761593289
10,123,14000,70.85103607177734,0.3703535199165344,1.3967845439910889,0.11696581294139226,0.0001386674068592213
10,123,15000,70.51463317871094,0.3751041889190674,1.386754035949707,0.1186204378803571,0.00014260147236011647
10,123,16000,70.17752075195312,0.3796674609184265,1.3832964897155762,0.12065099428097407,0.0001464854081471761
10,123,17000,69.98406982421875,0.38383859395980835,1.3886970281600952,0.1210535317659378,0.0001506392514264142
10,123,18000,69.7001953125,0.3878355920314789,1.387941598892212,0.12315189341704051,0.0001544664700826009
10,123,19000,69.4189224243164,0.3916662037372589,1.3916031122207642,0.1249414434035619,0.00015803164022940177
10,123,2000,74.28028869628906,0.3088844418525696,1.413246750831604,0.10319631546735764,5.80020304079409e-05
10,123,20000,69.1534652709961,0.3950779438018799,1.3969415426254272,0.12689591695864996,0.00016184621387057833
10,123,21000,68.94116973876953,0.3986237943172455,1.3961528539657593,0.12775689860184988,0.00016577784220377605
10,123,22000,68.687255859375,0.4016728699207306,1.3983625173568726,0.12953433394432068,0.00016905113502785013
10,123,23000,68.44877624511719,0.40482401847839355,1.3919113874435425,0.13121413191159567,0.00017276970545450847
10,123,24000,68.30420684814453,0.4079897105693817,1.4001469612121582,0.1320884351929029,0.00017625775160612885
10,123,25000,68.07003784179688,0.4111271798610687,1.3928343057632446,0.13364460815985998,0.00017950633720115378
10,123,26000,67.9188232421875,0.4139693081378937,1.4075509309768677,0.1348271742463112,0.00018349976009792752
10,123,27000,67.7133560180664,0.4165802299976349,1.407618761062622,0.13664734363555908,0.0001864704732541685
10,123,28000,67.49675750732422,0.4192279875278473,1.408652663230896,0.13853920251131058,0.00018978435021859628
10,123,29000,67.47113800048828,0.42183130979537964,1.407004952430725,0.13942750791708627,0.0001937064594692654
10,123,3000,74.52532958984375,0.31458690762519836,1.4095412492752075,0.10168066869179408,7.28912353515625e-05
10,123,30000,67.59928131103516,0.42426782846450806,1.4040013551712036,0.1410477807124456,0.00019734854168362089
10,123,31000,67.52717590332031,0.42654135823249817,1.4063962697982788,0.14265974859396616,0.00020061877921775535
10,123,32000,67.3519515991211,0.4286942183971405,1.4060698747634888,0.14503579586744308,0.0002036932662681297
10,123,33000,67.26224517822266,0.4309348165988922,1.407011866569519,0.1454272617896398,0.00020746531309904874
10,123,34000,67.13833618164062,0.43301406502723694,1.404107689857483,0.1474898507197698,0.00021051768903379087
10,123,35000,66.89144897460938,0.43531015515327454,1.4039676189422607,0.1496260811885198,0.00021338593518292463
10,123,36000,66.87183380126953,0.4374690055847168,1.3992254734039307,0.15081324676672617,0.00021743463586877893
10,123,37000,66.68628692626953,0.4394213855266571,1.3962950706481934,0.15294000754753748,0.0002206599094249584
10,123,38000,66.76911163330078,0.4414709210395813,1.3998584747314453,0.15387541552384695,0.00022491870103058992
10,123,39000,66.5935287475586,0.4434622824192047,1.39425528049469,0.15583798537651697,0.00022793527885719582
10,123,4000,74.29991149902344,0.3193623423576355,1.4204565286636353,0.10256659984588623,8.285497736047816e-05
10,123,40000,66.35909271240234,0.44491061568260193,1.3956401348114014,0.1578089048465093,0.0002309332423739963
10,123,41000,66.26976013183594,0.4472949504852295,1.3950328826904297,0.15865267316500345,0.00023494635687934027
10,123,42000,66.04861450195312,0.44886514544487,1.4008586406707764,0.16094165295362473,0.00023795689476860895
10,123,43000,66.02417755126953,0.45046868920326233,1.3979201316833496,0.16201683630545935,0.00024147860209147135
10,123,44000,65.94265747070312,0.4523261487483978,1.3924195766448975,0.16344413657983145,0.0002454833101343226
10,123,45000,65.90119934082031,0.454043984413147,1.388890266418457,0.16489931692679724,0.0002492319036413122
10,123,46000,65.63888549804688,0.45559588074684143,1.3908398151397705,0.1671010802189509,0.00025215540991889104
10,123,47000,65.52140045166016,0.45764395594596863,1.3946077823638916,0.16793998330831528,0.00025596027021054866
10,123,48000,65.32389831542969,0.45909491181373596,1.3913261890411377,0.1704835370182991,0.00025895662660951966
10,123,49000,65.07608795166016,0.46047794818878174,1.3926928043365479,0.17250866194566092,0.0002618552137304235
10,123,5000,73.94022369384766,0.3245176374912262,1.417572021484375,0.10366424173116684,9.107678907888907e-05
10,123,50000,65.0107650756836,0.4620615839958191,1.3912038803100586,0.17413350194692612,0.00026552666558159725
10,123,6000,73.58248901367188,0.32968926429748535,1.4120806455612183,0.10475839922825496,9.80577998691135e-05
10,123,7000,73.18428039550781,0.3347037732601166,1.409196138381958,0.1060406044125557,0.00010435577675148293
10,123,8000,72.86195373535156,0.33996471762657166,1.4045442342758179,0.10644436130921046,0.00011044579965096933
10,123,9000,72.42943572998047,0.34570151567459106,1.4051215648651123,0.10871183375517528,0.00011557854546440972
10,42,1000,72.3770980834961,0.31698358058929443,1.4317071437835693,0.11400056878725688,2.7575137438597503e-05
10,42,10000,72.37036895751953,0.3531915247440338,1.3704723119735718,0.11408114681641261,0.00011993402904934353
10,42,11000,72.01823425292969,0.35892054438591003,1.371251106262207,0.11557760586341222,0.000124944598586471
10,42,12000,71.52436065673828,0.3650272488594055,1.365432858467102,0.11795919636885326,0.0001293972863091363
10,42,13000,71.0693130493164,0.37060287594795227,1.3668618202209473,0.12043891102075577,0.00013376279230471012
10,42,2000,74.54257202148438,0.30979716777801514,1.4173166751861572,0.10399267574151357,5.785352653927273e-05
10,42,3000,74.86666107177734,0.3151766359806061,1.395862340927124,0.10311091939608256,7.244737059981735e-05
10,42,4000,74.72588348388672,0.3205770254135132,1.3849214315414429,0.10377532988786697,8.237260359304923e-05
10,42,5000,74.41741180419922,0.3257389962673187,1.3798496723175049,0.105254960556825,9.031797338415076e-05
10,42,6000,73.90663146972656,0.3310151696205139,1.380542278289795,0.10676722228527069,9.728112927189579e-05
10,42,7000,73.36251068115234,0.3361492455005646,1.369877576828003,0.10877020160357158,0.00010359927459999367
