direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint
0.5962368547916412,65.4754924102512,80.95538330078125,1.4619295597076416,0.45220267382088103,0.6724061965942383,0.3605540692806244,0.1216573417186737,0.09976527839899063,0.06002442166209221,0.10234462469816208,0.10797934234142303,0.03829287365078926,-0.10008660703897476,0.010838255286216736,-0.16927634738385677,0.19399222979942957,1.9047889709472656,1.3746426105499268,0.721677111900504,12.852065885262235,2.3534271717071533,1.2221932411193848,1.6117411851882935,0.5746790170669556,0.5550300239730674,-2.5665776787103534,4,42,32000,ckpt_mix4_seed42_iter32000.pt
0.6788031458854675,69.99752021899985,59.020774841308594,1.4266433715820312,0.4859838260804724,0.5802421569824219,0.2506738603115082,0.08632466942071915,0.08159863948822021,0.06729380786418915,0.09099282324314117,0.10131370276212692,-0.025625187903642654,-0.087330661714077,-0.033339973539114,-0.11818339861929417,0.13953238974014917,1.5483101606369019,0.8705906271934509,0.5622843818401909,8.195789361067305,1.7183367013931274,1.1861337423324585,1.3896374702453613,0.2685445249080658,0.2796309706761342,-10.738366276847351,4,42,13000,ckpt_mix4_seed42_iter13000.pt
0.8873099386692047,74.51577422636055,32.62286376953125,1.518377423286438,0.23429781460971452,0.4079769551753998,0.16574189066886902,0.0682329460978508,0.08514914661645889,0.0768599659204483,0.08368825167417526,0.09555459767580032,-0.04317798465490341,-0.0661466121673584,-0.038108959794044495,-0.07763092592358589,0.10637466112772624,1.1595759391784668,0.26213011145591736,0.22605687160175286,3.52037026825605,1.1495577096939087,1.0959092378616333,1.1348315477371216,0.027718719094991684,0.02953945833661553,9.063278928459424,4,42,3000,ckpt_mix4_seed42_iter3000.pt
0.6286714673042297,67.35898339956663,70.71817779541016,1.4304975271224976,0.455589619307529,0.6394985318183899,0.3273562490940094,0.10492192953824997,0.09046043455600739,0.061348456889390945,0.09910495579242706,0.10579152405261993,0.007252634968608618,-0.09969301521778107,-0.008980932645499706,-0.1531658403109759,0.17424620439608893,1.7746555805206299,1.170971393585205,0.6598302227429255,10.607712446745865,2.121721029281616,1.2107181549072266,1.5335640907287598,0.4618954360485077,0.4348150894087155,-3.463481209320849,4,42,24000,ckpt_mix4_seed42_iter24000.pt
0.6164940893650055,66.56727566656379,75.24749755859375,1.4432398080825806,0.4487302954401929,0.6535172462463379,0.34421586990356445,0.11212508380413055,0.09453829377889633,0.060478147119283676,0.1004079282283783,0.10707172006368637,0.022681808099150658,-0.10031534731388092,4.586180148180574e-05,-0.1618139250203967,0.18362641582886377,1.8422534465789795,1.261937141418457,0.684996484556389,11.586296166676576,2.241464376449585,1.2195403575897217,1.577329158782959,0.5185584425926208,0.4839603525838072,-2.9283916789159252,4,42,28000,ckpt_mix4_seed42_iter28000.pt
0.5577821731567383,62.91107380228196,96.84709930419922,1.512813925743103,0.45231509939346953,0.7111856341362,0.40206241607666016,0.15396107733249664,0.12482453137636185,0.05963408201932907,0.10429925471544266,0.1113552451133728,0.09109843522310257,-0.08407827466726303,0.04380467161536217,-0.17166662961244583,0.22694934159517288,2.1042206287384033,1.667228102684021,0.7923257057699122,15.913403454305735,2.695368528366089,1.2550806999206543,1.7408149242401123,0.7327504754066467,0.7372779884209422,-2.4446252271086037,4,42,47000,ckpt_mix4_seed42_iter47000.pt
0.5902232229709625,65.20676299432736,81.25371551513672,1.463376760482788,0.4547296290311495,0.6775547862052917,0.36423030495643616,0.12409645318984985,0.10153581202030182,0.05989779904484749,0.10228874534368515,0.10824800282716751,0.042442381381988525,-0.09991614520549774,0.013222308829426765,-0.17109540849924088,0.19662085672219595,1.9201321601867676,1.4056763648986816,0.7320727118289749,13.221134544183814,2.379422903060913,1.2233436107635498,1.6197820901870728,0.5874715447425842,0.576013530354075,-2.4887540478942176,4,42,33000,ckpt_mix4_seed42_iter33000.pt
0.6774887442588806,70.08542473491562,59.09033203125,1.427639126777649,0.49879574673064386,0.5784239768981934,0.24080398678779602,0.0848521888256073,0.08130254596471786,0.06813254952430725,0.08991188555955887,0.10042285919189453,-0.027493737637996674,-0.08557825535535812,-0.03491499274969101,-0.11462051421403885,0.13565290719270706,1.5261814594268799,0.8581303954124451,0.5622728440902215,8.19154393861102,1.6754844188690186,1.1822638511657715,1.3741765022277832,0.2486240267753601,0.276756711414091,-13.419031113726449,4,42,12000,ckpt_mix4_seed42_iter12000.pt
0.9243223443627357,74.4577022264142,29.452571868896484,1.5697473287582397,0.10587806479616253,0.3841395378112793,0.1635846346616745,0.06669850647449493,0.09160411357879639,0.07871445268392563,0.0868765264749527,0.0978362038731575,-0.04116262495517731,-0.06541194021701813,-0.040475718677043915,-0.07753659784793854,0.10729575157165527,1.060483694076538,0.1552511751651764,0.14639656844172635,2.6392412746427185,1.0302008390426636,1.04837965965271,1.0550429821014404,0.012858210131525993,0.011749044971430811,8.999684905349746,4,42,2000,ckpt_mix4_seed42_iter2000.pt
0.5588478147983551,62.70296034064536,99.02738952636719,1.5217201709747314,0.44478027955041566,0.7130319476127625,0.4083351492881775,0.16010858118534088,0.1303819864988327,0.05955074727535248,0.1037323996424675,0.11045117676258087,0.10072851926088333,-0.07878804206848145,0.049438413232564926,-0.16854632273316383,0.23294190565745035,2.1375463008880615,1.6944562196731567,0.7927108811828179,16.098329561427207,2.7541732788085938,1.2643773555755615,1.765573501586914,0.7580698132514954,0.7475130640373315,-2.571796048117872,4,42,50000,ckpt_mix4_seed42_iter50000.pt
0.6257184743881226,67.1345873770185,72.0157470703125,1.4344252347946167,0.45292441524285076,0.643582284450531,0.3319202661514282,0.10727234929800034,0.09194079041481018,0.06131235882639885,0.09949490427970886,0.10614922642707825,0.011049699038267136,-0.1005089282989502,-0.006677280645817518,-0.15628824196755886,0.1770444686214129,1.7913110256195068,1.194240689277649,0.6666852743776197,10.903260446056825,2.1532721519470215,1.2113267183303833,1.5436066389083862,0.47773128747940063,0.4469822271306185,-3.2524018904500664,4,42,25000,ckpt_mix4_seed42_iter25000.pt
0.6106323003768921,66.2588278471608,76.69192504882812,1.4468278884887695,0.4494804263717173,0.6590501070022583,0.34916967153549194,0.11434421688318253,0.0959194228053093,0.06049054116010666,0.10089055448770523,0.10734376311302185,0.026507344096899033,-0.10045090317726135,0.0026494560297578573,-0.16393002681434155,0.1864777704079946,1.8584386110305786,1.2923989295959473,0.6954219068474052,11.935295026280542,2.271315813064575,1.2195935249328613,1.5853205919265747,0.5339265465736389,0.503218398212141,-2.8173772135145354,4,42,29000,ckpt_mix4_seed42_iter29000.pt
0.5608754456043243,63.169438595870595,95.91854095458984,1.5061804056167603,0.4517406291501996,0.707729160785675,0.3999673128128052,0.1508139669895172,0.12236145883798599,0.05956115946173668,0.10372869670391083,0.1104373186826706,0.08760131895542145,-0.08537294715642929,0.04144369810819626,-0.17186008021235466,0.22438091288010278,2.0927252769470215,1.644263744354248,0.7857045330364346,15.710194075719784,2.6746296882629395,1.255180835723877,1.7341769933700562,0.7221176624298096,0.7220365840485243,-2.43942699117101,4,42,46000,ckpt_mix4_seed42_iter46000.pt
0.6875817775726318,70.40785867669358,57.340301513671875,1.4326231479644775,0.49762175752473975,0.5689565539360046,0.23298177123069763,0.08394337445497513,0.08134425431489944,0.0689004585146904,0.08931746333837509,0.10002119094133377,-0.0301840640604496,-0.08386028558015823,-0.03676437959074974,-0.11069839634001255,0.1327564666668574,1.4975426197052002,0.8162351846694946,0.545049715766806,7.8870645761402125,1.6299030780792236,1.1772098541259766,1.3554818630218506,0.22804205119609833,0.2550067454771181,-18.44079893868965,4,42,11000,ckpt_mix4_seed42_iter11000.pt
0.6055304408073425,66.00847192663778,77.81167602539062,1.4507532119750977,0.4510729895268207,0.663598358631134,0.3526574969291687,0.11681803315877914,0.09733208268880844,0.0604519359767437,0.10148751735687256,0.1074792742729187,0.030735569074749947,-0.10050306469202042,0.0054444060660898685,-0.1661223815754056,0.18893587092558542,1.8736505508422852,1.3200232982635498,0.7045194690252934,12.25285853049682,2.2978498935699463,1.220592975616455,1.5939682722091675,0.5470132231712341,0.5207090085900603,-2.710402240330007,4,42,30000,ckpt_mix4_seed42_iter30000.pt
0.9221795126795769,72.39929210285783,35.550270080566406,1.6951415538787842,0.11254670526770376,0.3911868631839752,0.1632310152053833,0.06279005855321884,0.1273089200258255,0.08794673532247543,0.10265728831291199,0.11134523898363113,-0.027816275134682655,-0.065512515604496,-0.051065199077129364,-0.08436063583940268,0.11777666459480922,0.8173876404762268,0.07258932292461395,0.0888064835360822,2.303978448672084,0.8096722960472107,0.8552946448326111,0.7874212861061096,0.034600816667079926,0.00564893648425302,12.880003689295677,4,42,1000,ckpt_mix4_seed42_iter1000.pt
0.56037238240242,62.89439693734286,98.155517578125,1.514803409576416,0.4458658178318532,0.7110263109207153,0.40663450956344604,0.1565372198820114,0.12800611555576324,0.05940620228648186,0.10322002321481705,0.11049672216176987,0.0973619744181633,-0.08025456964969635,0.04701920226216316,-0.16906284168362617,0.2303926150004069,2.12756085395813,1.677999496459961,0.7886963540672572,16.04694030825626,2.7349226474761963,1.2642366886138916,1.759892225265503,0.7482508420944214,0.7376949209586314,-2.5512736944945087,4,42,49000,ckpt_mix4_seed42_iter49000.pt
0.6246920824050903,67.08281150654716,72.78002166748047,1.434185266494751,0.45059130791372226,0.6447352766990662,0.3351104259490967,0.107526995241642,0.09178272634744644,0.061221931129693985,0.09960297495126724,0.10615983605384827,0.015169620513916016,-0.09958229959011078,-0.005110230762511492,-0.15695825964212418,0.17814004917939505,1.8091986179351807,1.2098491191864014,0.6687210019428267,11.006864436579734,2.181898832321167,1.217687726020813,1.5570456981658936,0.4890992343425751,0.45406595352588397,-3.2100315811134483,4,42,26000,ckpt_mix4_seed42_iter26000.pt
0.5622758567333221,63.32810693226378,93.6284408569336,1.502060890197754,0.4526724642950587,0.7059853076934814,0.3975922763347626,0.14791110157966614,0.12070881575345993,0.0593392513692379,0.10358113050460815,0.1103152185678482,0.0843006893992424,-0.08708113431930542,0.039214108139276505,-0.17277204617857933,0.22207073122262955,2.082472324371338,1.629349708557129,0.7824112146243716,15.590387474985091,2.655075788497925,1.255336880683899,1.7270960807800293,0.7121530771255493,0.7132057052599805,-2.40565157266892,4,42,45000,ckpt_mix4_seed42_iter45000.pt
0.7043108940124512,70.88553810411148,55.4752197265625,1.4379998445510864,0.48947641550745197,0.5545206069946289,0.22381766140460968,0.08215218782424927,0.08085880428552628,0.06993651390075684,0.08828148990869522,0.09883182495832443,-0.031927790492773056,-0.08175572007894516,-0.03807225450873375,-0.10666968487203121,0.12894288450479507,1.4673267602920532,0.7619005441665649,0.5192439472871596,7.512436868552471,1.582690715789795,1.1728650331497192,1.3378949165344238,0.20620255172252655,0.22528569075603855,-29.743764159074704,4,42,10000,ckpt_mix4_seed42_iter10000.pt
0.600690633058548,65.72949955990028,79.60271453857422,1.4581305980682373,0.45176459530348123,0.6681417226791382,0.3566610813140869,0.11940126121044159,0.09842449426651001,0.06008945405483246,0.10195521265268326,0.10764884203672409,0.034061457961797714,-0.1005004495382309,0.008234979584813118,-0.1677814032882452,0.1914956122636795,1.8895701169967651,1.347973346710205,0.7133756654232462,12.492928048720149,2.3266329765319824,1.2213491201400757,1.6026591062545776,0.561424970626831,0.5382583837288024,-2.6332157049007128,4,42,31000,ckpt_mix4_seed42_iter31000.pt
0.5597466230392456,62.95059402091072,98.41963195800781,1.5123658180236816,0.44813043915222434,0.7107036113739014,0.40532186627388,0.15406283736228943,0.1256423145532608,0.05948318913578987,0.10342027992010117,0.11070417612791061,0.09405256807804108,-0.08204086869955063,0.04469959810376167,-0.17008758708834648,0.22834233939647675,2.118239641189575,1.6716824769973755,0.7891847723927653,15.993461133193971,2.7173683643341064,1.2621334791183472,1.7529929876327515,0.74034583568573,0.7359638557042132,-2.508566551577109,4,42,48000,ckpt_mix4_seed42_iter48000.pt
0.6215526461601257,66.8394765850984,74.63225555419922,1.4387586116790771,0.44770844807073223,0.6487133502960205,0.34037303924560547,0.10964436084032059,0.09321524947881699,0.060918379575014114,0.10001575946807861,0.10660389810800552,0.019002234563231468,-0.09994570910930634,-0.0023088641464710236,-0.15941968094557524,0.18107754985491434,1.825157642364502,1.2331491708755493,0.675639810773605,11.223774321560018,2.2116003036499023,1.218749761581421,1.566402554512024,0.5038013458251953,0.4666820406076866,-3.0622100579726665,4,42,27000,ckpt_mix4_seed42_iter27000.pt
0.563599556684494,63.450977572339966,93.52369689941406,1.5005935430526733,0.4538724047580786,0.7040970921516418,0.395865261554718,0.14581061899662018,0.11868772655725479,0.05907921865582466,0.10362156480550766,0.1105673611164093,0.08042047172784805,-0.08855066448450089,0.037726014852523804,-0.17303623259067535,0.220121202369531,2.0700600147247314,1.6126813888549805,0.7790505442321309,15.288350132138849,2.6365203857421875,1.2515976428985596,1.7174474000930786,0.704712986946106,0.7037748730229794,-2.3969180768887477,4,42,44000,ckpt_mix4_seed42_iter44000.pt
0.7663547992706299,72.42366921279627,48.4127082824707,1.4641233682632446,0.44846783698174064,0.5015993714332581,0.19464783370494843,0.0755881667137146,0.08130523562431335,0.07293915748596191,0.08553093671798706,0.09654800593852997,-0.03684031218290329,-0.07495761662721634,-0.04001633822917938,-0.09401626884937286,0.11718041201432546,1.3638243675231934,0.5809157490730286,0.4259461545393512,6.018643109439163,1.4255177974700928,1.155159831047058,1.2757856845855713,0.13543985784053802,0.13572817679902016,33.62640338222672,4,42,7000,ckpt_mix4_seed42_iter7000.pt
0.5789569616317749,64.58776630587954,85.13693237304688,1.475606918334961,0.4568034599045876,0.6878781914710999,0.37414881587028503,0.13125775754451752,0.10559152066707611,0.05928053334355354,0.10276293009519577,0.10875021666288376,0.05358639359474182,-0.09808246046304703,0.020053673535585403,-0.17391688749194145,0.20366603136062622,1.9652732610702515,1.477344036102295,0.7517244842483207,13.946583905000296,2.456157922744751,1.2295352220535278,1.6484383344650269,0.6234973669052124,0.6220254216756871,-2.374000119068365,4,42,36000,ckpt_mix4_seed42_iter36000.pt
0.6464121341705322,68.67704022027131,64.60905456542969,1.422228217124939,0.4848038765704943,0.6134201884269714,0.2837671935558319,0.0932227149605751,0.08502886444330215,0.06430532783269882,0.09463517367839813,0.10374625772237778,-0.015120159834623337,-0.09399420022964478,-0.02566363848745823,-0.1334312204271555,0.1540062576532364,1.6433805227279663,1.0191185474395752,0.6201354629337531,9.32551059108303,1.879045009613037,1.1964142322540283,1.4482167959213257,0.34520578384399414,0.3603479522163866,-5.698427492601338,4,42,17000,ckpt_mix4_seed42_iter17000.pt
0.5633248090744019,63.56647812797816,92.09394836425781,1.495400071144104,0.45684156501630924,0.7032531499862671,0.39321982860565186,0.14279796183109283,0.11661730706691742,0.059260591864585876,0.10335308313369751,0.11005795001983643,0.07736946642398834,-0.08956362307071686,0.035124022513628006,-0.17303016781806946,0.2175450325012207,2.0590405464172363,1.6036136150360107,0.778815944172719,15.36706430988622,2.6143925189971924,1.2508777379989624,1.709720253944397,0.693798840045929,0.7002582815167386,-2.3971022328906035,4,42,43000,ckpt_mix4_seed42_iter43000.pt
0.6377474963665009,68.06335463358816,66.94412994384766,1.4239704608917236,0.4714856505735939,0.6258130073547363,0.3050447404384613,0.09851554781198502,0.08677312731742859,0.06278471648693085,0.09735225141048431,0.10445231199264526,-0.006369872018694878,-0.09701313078403473,-0.018580248579382896,-0.14233476016670465,0.1634444718559583,1.7028855085372925,1.0881683826446533,0.6390144086605097,9.871093045847266,1.9904669523239136,1.2018481492996216,1.4858722686767578,0.39941731095314026,0.39419172098784117,-4.433164170310223,4,42,20000,ckpt_mix4_seed42_iter20000.pt
